1932701347	1112732679	clk	20190613
1932701347	1112732679	collect	20190613
1932701347	1234601503	clk	20190611
1932701347	1230753253	clk	20190617
1932701347	250362895	clk	20190614
1932701347	1240085373	clk	20190617
1932701347	963278561	clk	20190620
1932701347	1112732679	clk	20190618
1932701347	1044142997	clk	20190617
1932701347	1013377548	clk	20190614
1932701347	1214600435	clk	20190612
1932701347	1189966333	clk	20190617
1932701347	927451880	clk	20190619
1932701347	1230401322	clk	20190618
1932701347	1204023074	clk	20190613
1932701347	1082310680	clk	20190611
1932701347	905861036	clk	20190614
1932701347	1145370092	clk	20190615
1932701347	1169092507	clk	20190617
1932701347	1189436790	clk	20190617
1932701347	1003277876	clk	20190617
1932701347	1188401806	clk	20190618
1932701347	1199517321	clk	20190614
1932701347	998385825	clk	20190614
1932701347	1203459669	clk	20190610
1932701347	1195946740	clk	20190617
1932701347	1230223683	clk	20190617
1932701347	1240844891	clk	20190617
1932701347	1195835335	clk	20190618
1932701347	920175444	clk	20190619
1932701347	1234484863	collect	20190614
1932701347	1213083657	clk	20190613
1932701347	920175444	clk	20190620
1932701347	1234484863	clk	20190614
1932701347	920175444	collect	20190619
1932701347	1093608962	clk	20190618
1932701347	1148907044	clk	20190619
1932701347	206860046	clk	20190618
1932701347	1215296989	clk	20190614
1932701347	1198356202	clk	20190613
1932701347	1226625150	clk	20190611
1932701347	1140302211	clk	20190620
1932701347	1247761073	clk	20190617
1932701347	209511717	clk	20190618
1932701347	1226625150	collect	20190611
1932701347	1243600077	clk	20190617
1932701347	1173439775	clk	20190618
1932701347	1143036115	clk	20190617
1932701347	208488641	clk	20190618
1932701347	1238849289	clk	20190617
1932701347	997981937	clk	20190614
1932701347	208488641	clk	20190620
1932701347	330215260	collect	20190618
1932701347	523448302	clk	20190618
1932701347	330215260	clk	20190618
1932701347	843588383	clk	20190617
1932701347	1200448168	collect	20190617
1932701347	1209304699	clk	20190612
1932701347	1200448168	clk	20190617
1932701347	1101985346	clk	20190611
1932701347	1177164684	cart	20190619
1932701347	1200934980	clk	20190614
1932701347	1211066669	clk	20190617
1932701347	1177164684	clk	20190619
1932701347	953901304	clk	20190618
1932701347	1209304699	collect	20190612
1932701347	1214913205	clk	20190620
1932701347	1240998516	clk	20190617
1932701347	1189103299	clk	20190618
1932701347	1213264084	clk	20190617
1932701347	1222025030	clk	20190618
1932701347	1180101782	clk	20190618
1932701347	206787147	clk	20190618
1932701347	1221175546	cart	20190617
1932701347	1221175546	collect	20190611
1932701347	420621674	clk	20190619
1932701347	1189272242	clk	20190614
1932701347	1221175546	clk	20190617
1932701347	1221175546	clk	20190611
1932701347	1189312120	clk	20190616
1932701347	1189312120	clk	20190617
1932701347	1231784389	clk	20190617
1932701347	1220704539	clk	20190617
1932701347	1189312120	collect	20190616
1932701347	1204986713	clk	20190614
1932701347	1223992699	clk	20190611
1932701347	1203485845	clk	20190612
1932701347	1218537595	clk	20190618
1932701347	1207780956	clk	20190617
1932701347	1134053773	clk	20190619
1932701347	1246599573	clk	20190617
1932701347	1223992699	clk	20190613
1932701347	1224526397	clk	20190619
1932701347	1204222699	clk	20190618
1932701347	1225147598	clk	20190617
1932701347	718031837	clk	20190619
1932701347	1225147598	clk	20190614
1932701347	1171904198	clk	20190614
1932701347	1225147598	collect	20190614
1932701347	1226235935	clk	20190618
1932701347	1207573365	clk	20190617
1932701347	1177073750	clk	20190618
1932701347	1185564398	clk	20190613
1932701347	1194145629	clk	20190613
1932701347	1211794587	clk	20190620
1932701347	1187963739	clk	20190614
1932701347	1219555361	clk	20190618
1932701347	1089679943	clk	20190614
1932701347	1200407511	clk	20190614
1932701347	1225176596	clk	20190611
1932701347	1240847077	clk	20190614
1932701347	1227043358	clk	20190612
1932701347	1177643336	clk	20190610
1932701347	1223274718	clk	20190619
1932701347	936961426	clk	20190610
1932701347	1218669798	clk	20190618
1932701347	245205337	clk	20190620
1932701347	1212376448	clk	20190620
1932701347	1064358538	clk	20190618
2200550319749	1197002342	clk	20190611
2200550319749	1132628091	clk	20190619
2200550319749	1132628091	cart	20190619
2200550319749	1191721235	clk	20190617
2200550319749	1181554397	clk	20190617
2200550319749	1202685095	clk	20190617
2200550319749	1181554397	clk	20190618
2200550319749	1182458838	clk	20190611
2200550319749	1181554397	cart	20190617
2200550319749	1168649027	clk	20190619
2200550319749	1171898003	clk	20190611
2200550319749	997386057	clk	20190614
2200550319749	1180132766	clk	20190614
2200550319749	1180132766	clk	20190617
2200550319749	1180132766	cart	20190614
2200550319749	940804232	clk	20190619
2200550319749	1021038007	clk	20190619
2200550319749	692198016	clk	20190611
2200550319749	1200821935	clk	20190611
2200550319749	1064080137	clk	20190619
2200550319749	1197373495	clk	20190615
2200550319749	1217066408	clk	20190611
2200550319749	1214570534	clk	20190618
2200550319749	1202886177	clk	20190617
2200550319749	1162884307	cart	20190611
2200550319749	1162884307	clk	20190611
2200550319749	1179326066	clk	20190619
2200550319749	1179326066	cart	20190619
2200550319749	1179326066	buy	20190619
2200550319749	1055208134	clk	20190619
2200550319749	1187879607	clk	20190617
2200550319749	1187879607	buy	20190618
2200550319749	1220449773	clk	20190618
2200550319749	1187879607	clk	20190620
2200550319749	920443917	clk	20190619
2200550319749	1187879607	cart	20190618
2200550319749	852213741	clk	20190619
2200550319749	1187879607	clk	20190618
2200550319749	1183074014	clk	20190611
2200550319749	995541956	clk	20190619
2200550319749	1092117350	clk	20190619
2200550319749	1195980553	clk	20190619
2200550319749	868173088	clk	20190619
2200550319749	1186212351	clk	20190620
2200550319749	1180191112	clk	20190618
2200550319749	1134406369	clk	20190620
2200550319749	1193608286	clk	20190618
2200550319749	1149838596	clk	20190614
2200550319749	999729514	clk	20190618
2200550319749	1175247801	clk	20190617
2200550319749	1214178845	clk	20190618
2200550319749	1168729306	clk	20190614
2200550319749	1065033660	clk	20190619
2200550319749	846282108	clk	20190619
2200550319749	1196914935	clk	20190611
2200550319749	1159281985	clk	20190611
2200550319749	1200239406	clk	20190612
2200550319749	1224232147	clk	20190618
2200550319749	1224232147	cart	20190618
2200550319749	997603334	clk	20190619
2200550319749	997603334	cart	20190619
2200550319749	1144952162	clk	20190617
2200550319749	967123216	cart	20190620
2200550319749	1144952162	cart	20190617
2200550319749	1033706134	clk	20190619
2200550319749	967123216	clk	20190620
2200550319749	1187927684	clk	20190616
2200550319749	1187927684	clk	20190612
2200550319749	1187927684	clk	20190617
2200550319749	1086201080	clk	20190619
2200550319749	1194784594	clk	20190617
2200550319749	1004952192	clk	20190619
2200550319749	965251885	clk	20190619
2200550319749	1196970524	clk	20190614
2200550319749	1186520466	clk	20190614
2200550319749	1178197310	clk	20190619
2200550319749	1217196375	cart	20190618
2200550319749	1217196375	clk	20190618
2200550319749	973517390	clk	20190619
2200550319749	973517390	cart	20190619
2200550319749	1189039732	clk	20190618
2200550319749	610752500	clk	20190619
2200550319749	970831295	clk	20190617
2200550319749	970831295	cart	20190614
2200550319749	970831295	clk	20190614
2200550319749	995801691	clk	20190614
2200550319749	928055078	clk	20190619
2200550319749	997443020	clk	20190614
2200550319749	721411249	clk	20190617
2200550319749	1228169529	clk	20190617
2200550319749	1123567688	clk	20190619
2200550319749	1197397467	clk	20190617
2200550319749	1197397467	cart	20190617
2200550319749	973928541	clk	20190618
2200550319749	1197397467	clk	20190616
2200550319749	1189863250	clk	20190618
2200550319749	1191605451	clk	20190617
2200550319749	1166341419	clk	20190618
2200550319749	1135471372	clk	20190620
2200550319749	1178712304	clk	20190617
2200550319749	524067299	clk	20190610
2200550319749	1029238100	cart	20190619
2200550319749	1214329704	clk	20190619
2200550319749	924604111	clk	20190619
2200550319749	953485438	clk	20190619
2200550319749	1143533848	cart	20190619
2200550319749	1143533848	clk	20190619
2200550319749	1199572937	clk	20190618
2200550319749	1029238100	clk	20190619
2200550319749	1189023638	clk	20190618
2200550319749	1185848005	clk	20190618
2200550319749	1185848005	cart	20190618
2200550319749	963852995	clk	20190619
2201473143585	1193269437	clk	20190612
2201473143585	1209415603	clk	20190612
2201473143585	1199510545	clk	20190617
2201473143585	979951938	clk	20190617
2201473143585	1220375758	clk	20190616
2201473143585	1015351403	clk	20190618
2201473143585	688051023	clk	20190617
2201473143585	1235907393	clk	20190616
2201473143585	1217096257	clk	20190617
2201473143585	1150859616	clk	20190617
2201473143585	1241909208	clk	20190612
2201473143585	1166869260	clk	20190612
2201473143585	882664139	clk	20190617
2201473143585	1184314297	clk	20190617
2201473143585	982503059	clk	20190612
2201473143585	1239943300	clk	20190618
2201473143585	1198420420	clk	20190617
2201473143585	1221762500	clk	20190614
2201473143585	1221762500	clk	20190612
2201473143585	1221762500	cart	20190612
2201473143585	989649885	clk	20190616
2201473143585	1195988189	clk	20190616
2201473143585	1195988189	clk	20190617
2201473143585	1179209928	clk	20190616
2201473143585	1190210597	clk	20190617
2201473143585	1214170973	clk	20190614
2201473143585	1191293681	clk	20190612
2201473143585	1186385095	clk	20190612
2201473143585	1230666349	clk	20190614
2201473143585	1198345859	clk	20190618
2201473143585	1195018741	clk	20190612
2201473143585	1195018741	clk	20190617
2201473143585	951193757	clk	20190617
2201473143585	1162345733	clk	20190618
2201473143585	980464189	cart	20190617
2201473143585	980464189	clk	20190617
2201473143585	1197624406	clk	20190620
2201473143585	1219210102	clk	20190618
2201473143585	1210577285	clk	20190617
2201473143585	1178540744	clk	20190617
2201473143585	1178540744	clk	20190612
2201473143585	1178540744	clk	20190614
2201473143585	1178540744	cart	20190612
2201473143585	1190140894	clk	20190617
2201473143585	1189076025	clk	20190612
2201473143585	1219410871	clk	20190618
2201473143585	1215351791	clk	20190617
2201473143585	1207776255	clk	20190620
2201473143585	1240801014	clk	20190617
2201473143585	1219545489	clk	20190612
2201473143585	1195928883	clk	20190618
2201473143585	1208226627	clk	20190617
2201473143585	1216172834	clk	20190617
2201473143585	1190869856	clk	20190612
2201473143585	1198242017	clk	20190616
2201473143585	1180095748	clk	20190612
2201473143585	1183236492	clk	20190612
2201473143585	1098364022	clk	20190619
2201473143585	1195950685	clk	20190617
2201473143585	1189076756	clk	20190612
2201473143585	1195950685	cart	20190617
2201473143585	1230936898	clk	20190617
2201473143585	1138079939	clk	20190614
2201473143585	990757953	clk	20190617
2201473143585	1221762500	clk	20190617
2201473143585	1231050645	clk	20190616
2201473143585	961885273	clk	20190617
2201473143585	1221762500	buy	20190614
2201473143585	1221520283	clk	20190616
2201473143585	1164599393	clk	20190614
2201473143585	1236306225	clk	20190617
2201473143585	1183215007	clk	20190617
2201473143585	1202027680	clk	20190617
2248832042	1172596198	clk	20190615
2248832042	967650654	clk	20190615
2248832042	1019147108	clk	20190615
2248832042	717037074	cart	20190615
2248832042	995029976	clk	20190615
2248832042	717037074	clk	20190615
2248832042	1163179702	clk	20190615
2248832042	1194079359	clk	20190612
2248832042	1183724502	clk	20190620
2248832042	1183724502	collect	20190620
2248832042	918715316	clk	20190615
2248832042	1183787066	clk	20190615
2248832042	1226750397	clk	20190615
2248832042	932197042	clk	20190620
2248832042	932197042	collect	20190620
2248832042	1195134097	clk	20190615
2248832042	871307080	clk	20190611
2248832042	1199619227	clk	20190615
2248832042	1177580070	clk	20190615
2248832042	1075105794	clk	20190615
2248832042	524314307	clk	20190615
2248832042	875134233	clk	20190615
2248832042	1206804007	clk	20190615
2248832042	1180732725	clk	20190615
2248832042	1177580070	collect	20190615
2248832042	1159898237	clk	20190615
2248832042	926062945	clk	20190612
2248832042	330095214	clk	20190615
2248832042	1170937875	clk	20190611
2248832042	1170937875	collect	20190611
2248832042	885868685	clk	20190611
2248832042	1192464234	clk	20190615
2248832042	977780011	clk	20190615
2248832042	1173513951	clk	20190620
2248832042	1240998274	collect	20190620
2248832042	1240998274	clk	20190620
2248832042	957755371	clk	20190620
2248832042	1199145559	clk	20190615
2248832042	695899615	clk	20190615
2248832042	1182010930	clk	20190615
2248832042	968263566	clk	20190615
2248832042	1163604894	clk	20190615
2248832042	1220282357	clk	20190615
2248832042	1120376142	clk	20190612
2248832042	1163604894	cart	20190615
2248832042	1208924011	clk	20190615
2248832042	1213240747	clk	20190615
2248832042	1168856786	clk	20190615
2248832042	1020822521	clk	20190615
2248832042	1020822521	collect	20190615
2248832042	1154117377	clk	20190615
2248832042	882953587	clk	20190612
2248832042	1175889781	clk	20190615
2248832042	1145424449	cart	20190615
2248832042	1224174960	clk	20190615
2248832042	1174840024	clk	20190615
2248832042	1212802009	clk	20190615
2248832042	1129466087	clk	20190611
2248832042	1204131661	clk	20190615
2248832042	1145424449	clk	20190615
2248832042	850899534	clk	20190615
2248832042	1247621267	collect	20190620
2248832042	1175409704	clk	20190620
2248832042	1168791097	cart	20190615
2248832042	1175409704	collect	20190620
2248832042	1110482761	clk	20190611
2248832042	1168791097	clk	20190620
2248832042	1168769668	cart	20190615
2248832042	1168791097	clk	20190615
2248832042	1168769668	collect	20190615
2248832042	1168769668	clk	20190620
2248832042	1166743369	clk	20190615
2248832042	1247621267	clk	20190620
2248832042	1168769668	clk	20190615
2248832042	1151041796	clk	20190615
2248832042	1174308258	clk	20190615
2248832042	1194025464	clk	20190615
2248832042	1207652839	clk	20190615
2248832042	1192906419	clk	20190611
2248832042	1221450046	clk	20190620
2248832042	1200899840	clk	20190615
2248832042	1226216785	clk	20190615
2248832042	1153112896	clk	20190620
2248832042	1153112896	collect	20190620
2248832042	1096291274	collect	20190615
2248832042	1102134188	cart	20190615
2248832042	1096291274	clk	20190615
2248832042	1159864362	clk	20190612
2248832042	1132715380	clk	20190615
2248832042	1102134188	clk	20190615
2248832042	943668899	clk	20190615
2248832042	858885815	clk	20190615
2248832042	846522691	clk	20190615
2248832042	1208290435	clk	20190615
2248832042	955100436	clk	20190615
2248832042	947737763	clk	20190615
2248832042	1128532953	clk	20190612
2248832042	1185010883	clk	20190620
2248832042	1149542692	clk	20190615
2248832042	1204029174	clk	20190615
2248832042	947737763	collect	20190615
2248832042	1204029174	clk	20190612
2248832042	1128532953	collect	20190612
2248832042	1216144492	clk	20190615
2248832042	1173245961	clk	20190615
2248832042	957690670	clk	20190616
2248832042	1198929885	clk	20190615
2248832042	1151119264	clk	20190615
2248832042	1216895505	clk	20190615
2248832042	1210827616	clk	20190615
2248832042	973743569	clk	20190615
2248832042	1215797402	clk	20190615
2248832042	523057495	clk	20190611
2248832042	1153552447	clk	20190611
2248832042	1150943803	clk	20190615
2248832042	1217818171	clk	20190615
2248832042	1208749691	clk	20190615
2248832042	1228951833	clk	20190615
2248832042	1218318443	clk	20190612
2248832042	1199582381	clk	20190615
2248832042	1208234956	clk	20190615
2248832042	1205340936	clk	20190615
2248832042	1215041802	clk	20190611
2248832042	1194358600	clk	20190615
2248832042	1172763964	clk	20190620
2248832042	1215041802	cart	20190611
2248832042	1215041802	cart	20190615
2248832042	1215041802	clk	20190615
2248832042	962280936	clk	20190611
2248832042	1180911640	clk	20190615
2248832042	1245637565	clk	20190615
2248832042	868513756	clk	20190615
2248832042	1076114639	clk	20190611
2248832042	1186029865	clk	20190615
2248832042	924842286	clk	20190611
2248832042	1225036856	clk	20190615
2248832042	462683401	clk	20190615
2248832042	1076114639	cart	20190611
2248832042	1236590085	clk	20190611
2248832042	994136003	clk	20190615
2248832042	1196687647	clk	20190615
2248832042	1039251737	clk	20190612
2248832042	1222418431	clk	20190620
2248832042	1196747651	clk	20190615
2248832042	882400640	clk	20190615
2248832042	992408678	clk	20190615
2248832042	1196639730	clk	20190615
2248832042	1000174680	clk	20190615
2248832042	1227482598	clk	20190615
2248832042	1197072766	clk	20190615
2248832042	1165295040	clk	20190620
2248832042	994958971	clk	20190611
2248832042	862344132	clk	20190615
2248832042	1178694297	clk	20190611
2248832042	1204430559	clk	20190615
2248832042	1163760172	clk	20190615
2248832042	1192356110	clk	20190615
2248832042	1161285952	clk	20190612
2248832042	1237561540	clk	20190615
2248832042	1210797997	clk	20190611
2248832042	1161285952	clk	20190615
2248832042	1199471923	clk	20190615
2248832042	1173846656	clk	20190620
2248832042	1139036062	clk	20190615
2248832042	1208641205	clk	20190615
2248832042	1181949642	clk	20190615
2248832042	1206140057	clk	20190620
2248832042	1206140057	cart	20190615
2248832042	1206140057	clk	20190615
2248832042	936970971	clk	20190615
2248832042	1146833882	clk	20190611
2248832042	1186435906	clk	20190611
2248832042	1215945758	clk	20190612
2248832042	948586755	clk	20190615
2248832042	1215945758	collect	20190612
2248832042	859015503	clk	20190615
2248832042	886419058	clk	20190615
2248832042	1000194975	clk	20190615
2248832042	1192455463	clk	20190615
2248832042	1180128632	clk	20190611
2248832042	1192455463	collect	20190615
2248832042	1192455463	cart	20190615
2248832042	963782204	clk	20190611
2248832042	1237732319	clk	20190615
2248832042	1202218964	clk	20190620
2248832042	1236863931	clk	20190615
2248832042	1206081533	clk	20190615
2248832042	1236863931	collect	20190615
2248832042	1228788275	clk	20190615
2248832042	1113795247	clk	20190615
2248832042	1204940477	clk	20190615
2248832042	950469923	clk	20190612
2248832042	1232996502	clk	20190615
2248832042	1191195210	clk	20190615
2248832042	1113795247	collect	20190615
2248832042	1204940477	cart	20190615
2248832042	1179658151	clk	20190620
2248832042	950469923	collect	20190612
2248832042	1204940477	clk	20190620
2248832042	1164299472	clk	20190612
2248832042	1218524022	clk	20190615
2248832042	266849041	clk	20190612
2248832042	1194306525	clk	20190620
2248832042	1212174633	collect	20190615
2248832042	721516475	clk	20190615
2248832042	1212224122	clk	20190615
2248832042	1212174633	clk	20190615
2248832042	969087832	clk	20190615
2248832042	1196659645	clk	20190615
2248832042	1229073767	clk	20190615
2248832042	1214740080	clk	20190615
2248832042	1152291215	clk	20190615
2248832042	1203507254	clk	20190615
2248832042	1214740080	collect	20190615
2248832042	1191109613	clk	20190615
2248832042	858036154	clk	20190615
2248832042	1190830538	clk	20190615
2248832042	1163570595	clk	20190615
2248832042	1168503864	clk	20190620
2248832042	1000109694	clk	20190615
2248832042	858036154	collect	20190615
2248832042	1192418726	clk	20190615
2248832042	306378684	clk	20190611
2255760200	1143366981	clk	20190614
2255760200	1189487201	clk	20190617
2255760200	1142422138	clk	20190614
2255760200	1216873191	clk	20190620
2255760200	1182242885	clk	20190617
2255760200	1204453441	clk	20190618
2255760200	1204453441	cart	20190618
2255760200	1204453441	clk	20190620
2255760200	1127316196	clk	20190611
2255760200	1149432361	clk	20190618
2255760200	610409090	cart	20190613
2255760200	951339624	cart	20190612
2255760200	1207969100	clk	20190612
2255760200	993115399	clk	20190614
2255760200	951339624	clk	20190612
2255760200	698278308	buy	20190612
2255760200	1164125448	clk	20190615
2255760200	698278308	cart	20190612
2255760200	610409090	clk	20190613
2255760200	1132471986	clk	20190615
2255760200	698278308	clk	20190612
2255760200	1137504440	clk	20190620
2255760200	874456899	buy	20190616
2255760200	874456899	cart	20190615
2255760200	874456899	clk	20190615
2255760200	1149432361	cart	20190618
2255760200	1152248536	clk	20190618
2255760200	852169348	clk	20190619
2255760200	1221354799	clk	20190611
2255760200	1149432361	clk	20190619
2255760200	1215933736	clk	20190615
2255760200	1176263430	clk	20190618
2255760200	1176263430	clk	20190620
2255760200	1149432361	clk	20190617
2255760200	1176263430	cart	20190618
2255760200	1181433162	clk	20190617
2255760200	1219928960	clk	20190617
2255760200	877239449	cart	20190616
2255760200	1190039828	cart	20190618
2255760200	1204396027	clk	20190615
2255760200	1161529748	clk	20190618
2255760200	970093100	cart	20190620
2255760200	970093100	clk	20190620
2255760200	925390554	clk	20190617
2255760200	1188146396	clk	20190618
2255760200	1190039828	clk	20190618
2255760200	1134860760	clk	20190613
2255760200	1222090290	clk	20190612
2255760200	874528623	cart	20190612
2255760200	874528623	clk	20190612
2255760200	874528623	clk	20190616
2255760200	1149442314	clk	20190617
2255760200	1135394751	clk	20190620
2255760200	227741139	clk	20190613
2255760200	1174200396	clk	20190618
2255760200	958728870	clk	20190612
2255760200	972382763	clk	20190617
2255760200	1139712608	clk	20190614
2255760200	958728870	cart	20190612
2255760200	1151173388	clk	20190620
2255760200	951950118	clk	20190618
2255760200	1148029390	clk	20190615
2255760200	1200899945	clk	20190620
2255760200	1146278004	clk	20190617
2255760200	1234033377	clk	20190612
2255760200	292794550	cart	20190613
2255760200	955287012	clk	20190615
2255760200	292794550	clk	20190613
2255760200	699464306	clk	20190612
2255760200	699464306	clk	20190616
2255760200	699464306	cart	20190612
2255760200	1168305502	clk	20190616
2255760200	1221276028	cart	20190612
2255760200	1168305502	buy	20190616
2255760200	1168305502	clk	20190615
2255760200	1221276028	clk	20190612
2255760200	1168305502	clk	20190617
2255760200	1168305502	cart	20190615
2255760200	723817246	clk	20190612
2255760200	1204591311	clk	20190617
2255760200	882470540	clk	20190611
2255760200	1234025799	clk	20190618
2255760200	509332516	clk	20190612
2255760200	1138676852	clk	20190620
2255760200	1171695548	clk	20190618
2255760200	329796119	clk	20190616
2255760200	1171695548	clk	20190611
2255760200	990877049	clk	20190617
2255760200	869027553	clk	20190612
2255760200	329796119	cart	20190616
2255760200	329796119	buy	20190617
2255760200	1197902613	clk	20190611
2255760200	1215476220	clk	20190618
2255760200	895826785	clk	20190613
2255760200	914355028	cart	20190620
2255760200	914355028	clk	20190620
2255760200	1184907650	clk	20190619
2255760200	1210505244	clk	20190620
2255760200	1146684603	clk	20190620
2255760200	1127501017	clk	20190617
2255760200	1217761247	clk	20190620
2255760200	942320281	clk	20190618
2255760200	1052125452	clk	20190610
2255760200	1133126009	clk	20190618
2255760200	1160710191	clk	20190614
2255760200	1028406473	clk	20190612
2255760200	1133489934	clk	20190620
2255760200	1133489934	clk	20190618
2255760200	1136064181	clk	20190615
2255760200	1233961610	clk	20190617
2255760200	1091535286	clk	20190611
2255760200	941147208	clk	20190615
2255760200	1143346051	cart	20190614
2255760200	1143346051	clk	20190617
2255760200	306005004	cart	20190616
2255760200	1189264041	clk	20190617
2255760200	1143346051	clk	20190615
2255760200	1143346051	clk	20190619
2255760200	1143346051	buy	20190617
2255760200	1143346051	clk	20190614
2255760200	306005004	clk	20190616
2255760200	306005004	buy	20190617
2255760200	1128730246	clk	20190610
2255760200	1129810710	clk	20190613
2255760200	1139150642	clk	20190620
2255760200	1129810710	cart	20190612
2255760200	1129810710	clk	20190612
2255760200	1200408015	clk	20190620
2255760200	1053525155	clk	20190620
2255760200	1129810710	buy	20190612
2255760200	1134459726	clk	20190620
2255760200	981284464	clk	20190614
2255760200	326958055	clk	20190615
2255760200	861028906	buy	20190617
2255760200	1184907650	clk	20190619
2255760200	1079977238	clk	20190620
2255760200	711466559	cart	20190617
2255760200	326958055	cart	20190615
2255760200	981284464	clk	20190611
2255760200	326958055	buy	20190616
2255760200	861028906	cart	20190617
2255760200	861028906	clk	20190617
2255760200	1079977238	clk	20190615
2255760200	687287509	cart	20190612
2255760200	687287509	buy	20190612
2255760200	1168001404	clk	20190618
2255760200	976830323	clk	20190612
2255760200	228219961	clk	20190613
2255760200	687287509	clk	20190612
2255760200	1094048578	cart	20190612
2255760200	1094048578	clk	20190616
2255760200	1094048578	clk	20190612
2255760200	1123251457	clk	20190612
2255760200	1223981718	clk	20190618
2255760200	1094048578	buy	20190612
2255760200	1094048578	clk	20190613
2255760200	1094048578	clk	20190618
2255760200	1094048578	clk	20190615
2255760200	1123251457	cart	20190612
2255760200	1178760698	cart	20190620
2255760200	913537148	clk	20190614
2255760200	1178760698	clk	20190620
2255760200	1186591490	clk	20190611
2255760200	1161874106	clk	20190611
2255760200	928764128	clk	20190616
2255760200	326435340	clk	20190620
2255760200	1178760698	buy	20190620
2255760200	913537148	clk	20190611
2255760200	1154933652	clk	20190611
2255760200	1116837114	clk	20190620
2255760200	1182940081	clk	20190619
2255760200	1224095192	clk	20190610
2255760200	294895760	buy	20190613
2255760200	696033569	cart	20190616
2255760200	696033569	buy	20190617
2255760200	1045995291	clk	20190610
2255760200	294895760	cart	20190612
2255760200	868679179	clk	20190615
2255760200	1037193685	clk	20190618
2255760200	1045995291	cart	20190610
2255760200	294895760	clk	20190612
2255760200	294895760	clk	20190613
2255760200	1037193685	clk	20190611
2255760200	573432174	clk	20190612
2255760200	846042643	clk	20190613
2255760200	573432174	clk	20190614
2255760200	573432174	cart	20190612
2255760200	573432174	buy	20190612
2255760200	228135157	clk	20190613
2255760200	228135157	cart	20190613
2255760200	1214522955	clk	20190620
2255760200	837164473	clk	20190620
2255760200	1046033228	clk	20190614
2255760200	137051198	clk	20190613
2255760200	1149464229	clk	20190618
2255760200	865395137	clk	20190614
2255760200	137051198	clk	20190612
2255760200	865395137	clk	20190610
2255760200	137051198	cart	20190612
2255760200	137051198	buy	20190612
2255760200	324975867	clk	20190620
2255760200	874028137	clk	20190612
2255760200	1198786158	clk	20190618
2255760200	880960172	clk	20190614
2255760200	1074325259	clk	20190620
2255760200	1198786158	clk	20190617
2255760200	1198786158	cart	20190611
2255760200	1198786158	clk	20190614
2255760200	891566141	clk	20190616
2255760200	880960172	clk	20190611
2255760200	1198786158	clk	20190611
2255760200	1189807188	clk	20190618
2255760200	1221248549	clk	20190617
2255760200	1221248549	clk	20190618
2255760200	1221248549	cart	20190617
2255760200	296237421	buy	20190617
2255760200	1172218333	clk	20190617
2255760200	1200893478	clk	20190615
2255760200	296237421	cart	20190616
2255760200	296237421	clk	20190616
2255760200	1149189660	clk	20190614
2255760200	972810399	clk	20190611
2255760200	1221280496	clk	20190617
2255760200	1175981997	clk	20190612
2255760200	998681291	clk	20190614
2255760200	998681291	clk	20190611
2255760200	1037610164	clk	20190618
2255760200	917780166	clk	20190620
2255760200	998373163	cart	20190620
2255760200	998373163	clk	20190620
2255760200	1182310230	clk	20190620
2255760200	1224565180	clk	20190620
2255760200	706099914	clk	20190612
2255760200	724838017	clk	20190620
2255760200	1182310230	clk	20190611
2255760200	132974558	cart	20190617
2255760200	132974558	buy	20190617
2255760200	915010326	clk	20190618
2255760200	1215128853	clk	20190618
2255760200	915010326	clk	20190614
2255760200	1215128853	clk	20190611
2255760200	298765002	clk	20190612
2255760200	915010326	clk	20190620
2255760200	1170332747	clk	20190620
2255760200	1167902827	clk	20190612
2255760200	1185200925	clk	20190610
2255760200	1174132547	clk	20190617
2255760200	1039039755	clk	20190611
2255760200	1174132547	cart	20190617
2255760200	1119701175	clk	20190613
2255760200	327763669	clk	20190618
2255760200	1154661185	clk	20190617
2255760200	1053845206	clk	20190620
2255760200	876246407	cart	20190614
2255760200	461490011	clk	20190612
2255760200	876246407	clk	20190611
2255760200	1034462422	clk	20190615
2255760200	1035548728	clk	20190611
2255760200	876246407	clk	20190620
2255760200	876246407	clk	20190614
2255760200	1148159204	clk	20190620
2255760200	993115399	clk	20190615
2255760200	993115399	clk	20190614
2255760200	993115399	cart	20190614
2255760200	1144614680	clk	20190611
2255760200	993115399	clk	20190612
2255760200	1149514194	clk	20190618
2255760200	1192876545	clk	20190617
2255760200	1216299208	clk	20190612
2255760200	573659440	clk	20190612
2255760200	946561767	clk	20190612
2255760200	1149514194	cart	20190618
2255760200	1189500035	cart	20190612
2255760200	1223891550	clk	20190615
2255760200	1223891550	clk	20190611
2255760200	1189500035	clk	20190612
2255760200	1223891550	clk	20190610
2255760200	837409138	clk	20190613
2255760200	1198928254	clk	20190611
2255760200	1198928254	clk	20190614
2255760200	1132261094	cart	20190612
2255760200	1132261094	clk	20190612
2255760200	721090407	clk	20190620
2255760200	721090407	clk	20190618
2255760200	721090407	clk	20190617
2255760200	1127396186	clk	20190611
2255760200	1182940081	clk	20190619
2255760200	721090407	clk	20190615
2255760200	721090407	clk	20190619
2255760200	721090407	cart	20190615
2367024008	1209416756	clk	20190617
2367024008	717940969	clk	20190611
2367024008	1203781476	cart	20190613
2367024008	1203781476	clk	20190616
2367024008	717940969	buy	20190611
2367024008	981553200	clk	20190611
2367024008	1194974960	clk	20190616
2367024008	1243819539	clk	20190617
